y7630,0.1,0.104778,0.109567,0.114378,0.11922,0.1241,0.129019,0.133977,0.138969,0.143984,0.149009,0.154024,0.159005,0.163926,0.168756,0.173462,0.178008,0.182358,0.186474,0.19032,0.193859,0.197056,0.199879,0.202298,0.204286,0.205819,0.206878,0.207447,0.207512,0.207067,0.206105,0.204628,0.202638,0.200141,0.197149,0.193673,0.18973,0.18534,0.180524,0.175306,0.169711,0.163769,0.157509,0.150962,0.144162,0.137142,0.129937,0.122583,0.115117,0.107576,0.0999964,0.0924168,0.0848741,0.0774056,0.0700479,0.0628374,0.0558093,0.048998,0.0424365,0.0361566,0.0301882,0.0245592,0.0192954,0.0144201,0.00995354,0.00591316,0.00231276,-0.000837563,-0.0035318,-0.00576833,-0.00755019,-0.00888534,-0.00978684,-0.010273,-0.0103674,-0.010099,-0.00950154,-0.00861379,-0.00747876,-0.0061432,-0.00465689,-0.0030717,-0.00144061,0.000183476,0.00174891,0.00320663,0.00451146,0.00562334,0.00650858,0.00714084,0.00750207,0.00758313,0.00738412,0.00691454,0.00619299,0.00524664,0.00411035,0.00282553,0.00143871,0,
y7640,0.1,0.104779,0.109569,0.114381,0.119224,0.124103,0.129022,0.13398,0.138971,0.143985,0.149008,0.154021,0.159,0.163918,0.168745,0.173448,0.17799,0.182337,0.18645,0.190292,0.193828,0.197022,0.199842,0.202259,0.204245,0.205777,0.206834,0.207401,0.207466,0.20702,0.206059,0.204582,0.202592,0.200097,0.197105,0.193631,0.18969,0.185302,0.180488,0.175272,0.16968,0.163741,0.157483,0.150939,0.144142,0.137125,0.129923,0.122573,0.11511,0.107572,0.0999964,0.0924201,0.0848808,0.0774155,0.0700612,0.0628538,0.0558288,0.0490204,0.0424619,0.0361847,0.0302187,0.0245921,0.0193304,0.0144569,0.0099919,0.00595276,0.00235327,-0.000796515,-0.00349061,-0.00572741,-0.00750999,-0.00884631,-0.00974946,-0.0102378,-0.0103348,-0.0100694,-0.00947541,-0.00859154,-0.00746071,-0.00612963,-0.00464799,-0.00306757,-0.00144124,0.000178198,0.00173922,0.00319287,0.00449409,0.00560294,0.00648581,0.00711645,0.00747686,0.00755792,0.00735977,0.00689186,0.00617276,0.00522955,0.00409698,0.00281635,0.00143404,0,
y7650,0.1,0.10478,0.109571,0.114384,0.119227,0.124107,0.129026,0.133983,0.138973,0.143986,0.149007,0.154018,0.158994,0.16391,0.168734,0.173433,0.177973,0.182316,0.186425,0.190265,0.193797,0.196988,0.199806,0.20222,0.204204,0.205734,0.20679,0.207356,0.20742,0.206974,0.206013,0.204536,0.202547,0.200052,0.197062,0.193589,0.18965,0.185264,0.180452,0.175238,0.169649,0.163712,0.157457,0.150917,0.144122,0.137108,0.12991,0.122563,0.115103,0.107569,0.0999964,0.0924234,0.0848874,0.0774255,0.0700744,0.0628702,0.0558483,0.0490429,0.0424872,0.0362127,0.0302493,0.0246249,0.0193653,0.0144936,0.0100302,0.00599233,0.00239374,-0.000755503,-0.00344945,-0.00568653,-0.00746982,-0.00880733,-0.00971213,-0.0102025,-0.0103022,-0.0100398,-0.00944932,-0.00856931,-0.00744269,-0.00611608,-0.0046391,-0.00306344,-0.00144186,0.000172941,0.00172955,0.00317915,0.00447678,0.00558261,0.00646311,0.00709213,0.00745172,0.00753279,0.00733549,0.00686926,0.00615259,0.00521251,0.00408366,0.0028072,0.00142938,0,
y7660,0.1,0.104781,0.109573,0.114386,0.11923,0.12411,0.129029,0.133986,0.138975,0.143987,0.149006,0.154014,0.158989,0.163901,0.168723,0.173419,0.177955,0.182295,0.186401,0.190237,0.193766,0.196955,0.19977,0.202182,0.204163,0.205691,0.206746,0.207311,0.207374,0.206928,0.205966,0.20449,0.202501,0.200008,0.197018,0.193547,0.18961,0.185225,0.180416,0.175204,0.169617,0.163683,0.157432,0.150894,0.144102,0.137092,0.129896,0.122553,0.115097,0.107565,0.0999963,0.0924268,0.0848941,0.0774355,0.0700876,0.0628866,0.0558678,0.0490654,0.0425125,0.0362407,0.0302798,0.0246578,0.0194002,0.0145304,0.0100685,0.00603186,0.00243418,-0.000714526,-0.00340833,-0.00564569,-0.0074297,-0.00876838,-0.00967483,-0.0101674,-0.0102696,-0.0100103,-0.00942327,-0.00854712,-0.00742469,-0.00610255,-0.00463022,-0.0030593,-0.00144247,0.000167704,0.00171992,0.00316548,0.00445952,0.00556233,0.00644047,0.00706788,0.00742665,0.00750774,0.00731129,0.00684672,0.00613248,0.00519552,0.00407037,0.00279808,0.00142474,0,
y7670,0.1,0.104782,0.109575,0.114389,0.119234,0.124114,0.129033,0.133989,0.138977,0.143987,0.149005,0.154011,0.158983,0.163893,0.168711,0.173404,0.177937,0.182274,0.186377,0.190209,0.193736,0.196921,0.199734,0.202143,0.204122,0.205649,0.206702,0.207266,0.207328,0.206881,0.20592,0.204444,0.202456,0.199963,0.196975,0.193505,0.189569,0.185187,0.180379,0.17517,0.169586,0.163655,0.157406,0.150871,0.144083,0.137075,0.129883,0.122542,0.11509,0.107562,0.0999963,0.0924301,0.0849008,0.0774455,0.0701008,0.062903,0.0558873,0.0490878,0.0425378,0.0362687,0.0303103,0.0246906,0.0194351,0.0145671,0.0101068,0.00607137,0.00247459,-0.000673585,-0.00336725,-0.00560489,-0.00738962,-0.00872948,-0.00963758,-0.0101322,-0.0102371,-0.00998079,-0.00939724,-0.00852495,-0.00740672,-0.00608903,-0.00462135,-0.00305517,-0.00144307,0.000162488,0.00171032,0.00315184,0.00444231,0.00554211,0.00641791,0.0070437,0.00740166,0.00748276,0.00728716,0.00682425,0.00611244,0.00517858,0.00405713,0.00278898,0.00142012,0,
y7680,0.1,0.104783,0.109577,0.114392,0.119237,0.124117,0.129036,0.133992,0.138979,0.143988,0.149004,0.154008,0.158978,0.163885,0.1687,0.17339,0.17792,0.182253,0.186352,0.190182,0.193705,0.196888,0.199697,0.202104,0.204082,0.205606,0.206658,0.207221,0.207283,0.206835,0.205874,0.204398,0.20241,0.199918,0.196932,0.193463,0.189529,0.185149,0.180343,0.175137,0.169555,0.163626,0.15738,0.150848,0.144063,0.137058,0.12987,0.122532,0.115083,0.107559,0.0999962,0.0924334,0.0849074,0.0774554,0.0701141,0.0629194,0.0559067,0.0491103,0.0425631,0.0362966,0.0303408,0.0247233,0.01947,0.0146038,0.010145,0.00611085,0.00251496,-0.000632679,-0.00332621,-0.00556413,-0.00734958,-0.00869062,-0.00960037,-0.0100972,-0.0102046,-0.00995133,-0.00937126,-0.00850282,-0.00738877,-0.00607553,-0.00461248,-0.00305104,-0.00144366,0.000157293,0.00170075,0.00313825,0.00442515,0.00552195,0.00639541,0.0070196,0.00737674,0.00745786,0.0072631,0.00680185,0.00609245,0.0051617,0.00404393,0.00277992,0.0014155,0,
y7690,0.1,0.104784,0.109579,0.114395,0.11924,0.124121,0.129039,0.133995,0.138981,0.143989,0.149003,0.154005,0.158972,0.163877,0.168689,0.173376,0.177902,0.182232,0.186328,0.190154,0.193674,0.196854,0.199661,0.202066,0.204041,0.205564,0.206614,0.207176,0.207237,0.206789,0.205827,0.204352,0.202365,0.199874,0.196888,0.193421,0.189489,0.185111,0.180307,0.175103,0.169524,0.163598,0.157354,0.150825,0.144043,0.137042,0.129856,0.122522,0.115076,0.107555,0.0999962,0.0924367,0.0849141,0.0774654,0.0701273,0.0629358,0.0559262,0.0491327,0.0425883,0.0363246,0.0303712,0.0247561,0.0195048,0.0146405,0.0101832,0.0061503,0.00255531,-0.000591809,-0.0032852,-0.00552341,-0.00730959,-0.00865181,-0.0095632,-0.0100621,-0.0101721,-0.00992191,-0.0093453,-0.00848071,-0.00737084,-0.00606205,-0.00460363,-0.0030469,-0.00144424,0.000152119,0.00169122,0.00312469,0.00440804,0.00550185,0.00637297,0.00699556,0.0073519,0.00743303,0.00723911,0.00677951,0.00607253,0.00514487,0.00403077,0.00277088,0.00141091,0,
y7700,0.1,0.104785,0.10958,0.114397,0.119243,0.124124,0.129043,0.133997,0.138983,0.143989,0.149002,0.154002,0.158966,0.163868,0.168678,0.173361,0.177884,0.182211,0.186304,0.190127,0.193644,0.19682,0.199625,0.202027,0.204,0.205521,0.20657,0.207131,0.207191,0.206743,0.205781,0.204306,0.20232,0.199829,0.196845,0.193379,0.189449,0.185072,0.180271,0.175069,0.169493,0.163569,0.157329,0.150803,0.144023,0.137025,0.129843,0.122512,0.11507,0.107552,0.0999961,0.09244,0.0849207,0.0774753,0.0701405,0.0629521,0.0559456,0.0491551,0.0426136,0.0363525,0.0304017,0.0247889,0.0195397,0.0146771,0.0102214,0.00618971,0.00259561,-0.000550974,-0.00324424,-0.00548272,-0.00726963,-0.00861303,-0.00952608,-0.0100271,-0.0101397,-0.00989254,-0.00931938,-0.00845864,-0.00735294,-0.00604858,-0.00459478,-0.00304277,-0.0014448,0.000146966,0.00168171,0.00311118,0.00439098,0.00548181,0.0063506,0.0069716,0.00732713,0.00740827,0.0072152,0.00675725,0.00605267,0.00512809,0.00401764,0.00276187,0.00140632,0,
y7710,0.1,0.104786,0.109582,0.1144,0.119246,0.124128,0.129046,0.134,0.138985,0.14399,0.149001,0.153999,0.158961,0.16386,0.168666,0.173347,0.177867,0.18219,0.186279,0.190099,0.193613,0.196787,0.199589,0.201988,0.203959,0.205479,0.206526,0.207086,0.207145,0.206696,0.205735,0.20426,0.202274,0.199785,0.196802,0.193338,0.189409,0.185034,0.180235,0.175035,0.169461,0.163541,0.157303,0.15078,0.144004,0.137009,0.12983,0.122502,0.115063,0.107548,0.0999961,0.0924433,0.0849274,0.0774853,0.0701536,0.0629685,0.0559651,0.0491775,0.0426388,0.0363804,0.0304321,0.0248216,0.0195745,0.0147137,0.0102596,0.0062291,0.00263589,-0.000510175,-0.00320331,-0.00544208,-0.00722971,-0.0085743,-0.009489,-0.00999215,-0.0101073,-0.0098632,-0.0092935,-0.00843659,-0.00733506,-0.00603513,-0.00458594,-0.00303863,-0.00144536,0.000141834,0.00167224,0.00309771,0.00437397,0.00546182,0.0063283,0.00694771,0.00730243,0.00738359,0.00719136,0.00673505,0.00603287,0.00511136,0.00400457,0.00275289,0.00140175,0,
y7720,0.1,0.104787,0.109584,0.114402,0.119249,0.124131,0.129049,0.134003,0.138987,0.14399,0.149,0.153996,0.158955,0.163852,0.168655,0.173332,0.177849,0.182169,0.186255,0.190072,0.193582,0.196753,0.199552,0.20195,0.203919,0.205436,0.206482,0.207041,0.207099,0.20665,0.205689,0.204214,0.202229,0.19974,0.196758,0.193296,0.189369,0.184996,0.180199,0.175002,0.16943,0.163512,0.157277,0.150757,0.143984,0.136992,0.129816,0.122492,0.115056,0.107545,0.0999961,0.0924467,0.084934,0.0774952,0.0701668,0.0629849,0.0559845,0.0491999,0.0426641,0.0364083,0.0304625,0.0248543,0.0196092,0.0147503,0.0102977,0.00626845,0.00267613,-0.000469411,-0.00316241,-0.00540148,-0.00718984,-0.00853561,-0.00945196,-0.00995723,-0.010075,-0.00983389,-0.00926765,-0.00841457,-0.0073172,-0.0060217,-0.00457711,-0.0030345,-0.00144591,0.000136723,0.00166279,0.00308428,0.00435702,0.0054419,0.00630607,0.00692389,0.00727781,0.00735899,0.0071676,0.00671292,0.00601313,0.00509468,0.00399153,0.00274394,0.0013972,0,
y7730,0.1,0.104788,0.109586,0.114405,0.119253,0.124134,0.129052,0.134006,0.138988,0.143991,0.148998,0.153992,0.158949,0.163843,0.168644,0.173318,0.177831,0.182148,0.186231,0.190044,0.193552,0.19672,0.199516,0.201911,0.203878,0.205394,0.206438,0.206996,0.207054,0.206604,0.205642,0.204168,0.202184,0.199696,0.196715,0.193254,0.189328,0.184958,0.180163,0.174968,0.169399,0.163484,0.157252,0.150734,0.143964,0.136976,0.129803,0.122482,0.115049,0.107542,0.099996,0.09245,0.0849407,0.0775052,0.07018,0.0630012,0.0560039,0.0492223,0.0426893,0.0364362,0.0304929,0.024887,0.019644,0.0147869,0.0103358,0.00630778,0.00271634,-0.000428682,-0.00312156,-0.00536092,-0.00715001,-0.00849696,-0.00941496,-0.00992235,-0.0100427,-0.00980463,-0.00924184,-0.00839259,-0.00729937,-0.00600828,-0.00456829,-0.00303036,-0.00144644,0.000131632,0.00165338,0.00307089,0.00434011,0.00542203,0.00628389,0.00690014,0.00725327,0.00733446,0.0071439,0.00669086,0.00599345,0.00507806,0.00397853,0.00273502,0.00139266,0,
y7740,0.1,0.104789,0.109588,0.114408,0.119256,0.124138,0.129056,0.134008,0.13899,0.143991,0.148997,0.153989,0.158944,0.163835,0.168632,0.173303,0.177813,0.182127,0.186207,0.190017,0.193521,0.196687,0.19948,0.201873,0.203838,0.205351,0.206394,0.206951,0.207008,0.206558,0.205596,0.204122,0.202138,0.199652,0.196672,0.193212,0.189288,0.18492,0.180127,0.174934,0.169368,0.163455,0.157226,0.150712,0.143945,0.136959,0.12979,0.122472,0.115043,0.107538,0.099996,0.0924533,0.0849473,0.0775151,0.0701932,0.0630175,0.0560233,0.0492447,0.0427145,0.0364641,0.0305233,0.0249196,0.0196787,0.0148234,0.0103739,0.00634707,0.00275652,-0.000387989,-0.00308074,-0.00532039,-0.00711021,-0.00845836,-0.00937801,-0.00988752,-0.0100104,-0.0097754,-0.00921606,-0.00837063,-0.00728156,-0.00599488,-0.00455947,-0.00302622,-0.00144697,0.000126563,0.001644,0.00305755,0.00432325,0.00540223,0.00626179,0.00687646,0.00722879,0.00731,0.00712028,0.00666887,0.00597383,0.00506149,0.00396557,0.00272612,0.00138813,0,
y7750,0.1,0.10479,0.10959,0.11441,0.119259,0.124141,0.129059,0.134011,0.138992,0.143992,0.148996,0.153986,0.158938,0.163826,0.168621,0.173289,0.177796,0.182106,0.186182,0.189989,0.193491,0.196653,0.199444,0.201834,0.203797,0.205309,0.206351,0.206906,0.206962,0.206512,0.20555,0.204076,0.202093,0.199607,0.196629,0.19317,0.189248,0.184881,0.180091,0.174901,0.169337,0.163427,0.1572,0.150689,0.143925,0.136943,0.129776,0.122462,0.115036,0.107535,0.0999959,0.0924566,0.084954,0.077525,0.0702063,0.0630339,0.0560427,0.0492671,0.0427397,0.036492,0.0305536,0.0249523,0.0197134,0.0148599,0.0104119,0.00638633,0.00279666,-0.000347331,-0.00303996,-0.00527991,-0.00707046,-0.00841979,-0.00934109,-0.00985272,-0.00997821,-0.00974621,-0.00919031,-0.0083487,-0.00726378,-0.00598149,-0.00455067,-0.00302208,-0.00144748,0.000121514,0.00163465,0.00304424,0.00430645,0.00538248,0.00623975,0.00685285,0.00720439,0.00728562,0.00709673,0.00664694,0.00595428,0.00504497,0.00395265,0.00271725,0.00138362,0,
y7760,0.1,0.104791,0.109592,0.114413,0.119262,0.124144,0.129062,0.134014,0.138994,0.143992,0.148995,0.153982,0.158932,0.163818,0.168609,0.173274,0.177778,0.182085,0.186158,0.189962,0.19346,0.19662,0.199408,0.201796,0.203756,0.205267,0.206307,0.206861,0.206917,0.206466,0.205504,0.20403,0.202048,0.199563,0.196586,0.193129,0.189208,0.184843,0.180055,0.174867,0.169305,0.163398,0.157175,0.150666,0.143905,0.136926,0.129763,0.122452,0.115029,0.107531,0.0999959,0.0924599,0.0849606,0.0775349,0.0702195,0.0630502,0.0560621,0.0492894,0.0427648,0.0365198,0.0305839,0.0249849,0.0197481,0.0148964,0.0104499,0.00642557,0.00283677,-0.000306709,-0.00299922,-0.00523946,-0.00703075,-0.00838127,-0.00930422,-0.00981797,-0.00994604,-0.00971706,-0.0091646,-0.0083268,-0.00724601,-0.00596813,-0.00454187,-0.00301794,-0.00144799,0.000116486,0.00162533,0.00303098,0.00428969,0.00536279,0.00621777,0.00682931,0.00718006,0.00726131,0.00707325,0.00662508,0.00593478,0.0050285,0.00393977,0.00270841,0.00137912,0,
y7770,0.1,0.104792,0.109593,0.114415,0.119265,0.124147,0.129065,0.134016,0.138995,0.143993,0.148993,0.153979,0.158926,0.163809,0.168598,0.17326,0.17776,0.182064,0.186134,0.189934,0.19343,0.196586,0.199372,0.201757,0.203716,0.205224,0.206263,0.206816,0.206871,0.20642,0.205458,0.203984,0.202003,0.199519,0.196542,0.193087,0.189168,0.184805,0.180019,0.174833,0.169274,0.16337,0.157149,0.150643,0.143886,0.136909,0.12975,0.122442,0.115022,0.107528,0.0999958,0.0924632,0.0849672,0.0775449,0.0702327,0.0630665,0.0560815,0.0493117,0.04279,0.0365476,0.0306142,0.0250175,0.0197828,0.0149329,0.0104879,0.00646477,0.00287685,-0.000266121,-0.00295852,-0.00519906,-0.00699108,-0.00834279,-0.0092674,-0.00978326,-0.0099139,-0.00968795,-0.00913892,-0.00830493,-0.00722828,-0.00595477,-0.00453308,-0.0030138,-0.00144848,0.00011148,0.00161604,0.00301775,0.00427299,0.00534316,0.00619586,0.00680584,0.00715581,0.00723707,0.00704984,0.00660329,0.00591534,0.00501208,0.00392694,0.0026996,0.00137463,0,
y7780,0.1,0.104792,0.109595,0.114418,0.119268,0.12415,0.129068,0.134019,0.138997,0.143993,0.148992,0.153975,0.158921,0.163801,0.168587,0.173245,0.177743,0.182043,0.18611,0.189907,0.193399,0.196553,0.199336,0.201719,0.203675,0.205182,0.206219,0.206771,0.206826,0.206374,0.205412,0.203939,0.201957,0.199474,0.196499,0.193045,0.189128,0.184767,0.179983,0.1748,0.169243,0.163341,0.157123,0.150621,0.143866,0.136893,0.129736,0.122432,0.115016,0.107525,0.0999958,0.0924665,0.0849738,0.0775548,0.0702458,0.0630828,0.0561009,0.0493341,0.0428151,0.0365754,0.0306445,0.0250501,0.0198174,0.0149693,0.0105259,0.00650394,0.0029169,-0.000225569,-0.00291785,-0.00515869,-0.00695145,-0.00830435,-0.00923061,-0.00974859,-0.00988181,-0.00965887,-0.00911327,-0.00828309,-0.00721056,-0.00594143,-0.0045243,-0.00300965,-0.00144896,0.000106494,0.00160679,0.00300457,0.00425633,0.00532359,0.00617402,0.00678244,0.00713162,0.0072129,0.0070265,0.00658156,0.00589596,0.00499571,0.00391414,0.00269081,0.00137016,0,
y7790,0.1,0.104793,0.109597,0.11442,0.119271,0.124153,0.129071,0.134021,0.138999,0.143993,0.148991,0.153972,0.158915,0.163792,0.168575,0.173231,0.177725,0.182022,0.186085,0.189879,0.193369,0.19652,0.1993,0.20168,0.203635,0.20514,0.206176,0.206726,0.20678,0.206328,0.205366,0.203893,0.201912,0.19943,0.196456,0.193004,0.189088,0.184729,0.179947,0.174766,0.169212,0.163313,0.157098,0.150598,0.143846,0.136876,0.129723,0.122422,0.115009,0.107521,0.0999957,0.0924698,0.0849805,0.0775647,0.0702589,0.0630991,0.0561202,0.0493564,0.0428403,0.0366032,0.0306748,0.0250826,0.019852,0.0150058,0.0105638,0.00654308,0.00295691,-0.000185053,-0.00287722,-0.00511836,-0.00691187,-0.00826595,-0.00919386,-0.00971396,-0.00984976,-0.00962983,-0.00908766,-0.00826128,-0.00719287,-0.00592811,-0.00451552,-0.00300551,-0.00144943,0.000101529,0.00159756,0.00299143,0.00423973,0.00530407,0.00615224,0.0067591,0.00710751,0.00718881,0.00700323,0.0065599,0.00587664,0.00497939,0.00390138,0.00268205,0.00136571,0,
y7800,0.1,0.104794,0.109599,0.114423,0.119274,0.124157,0.129074,0.134024,0.139,0.143993,0.148989,0.153969,0.158909,0.163784,0.168564,0.173216,0.177707,0.182001,0.186061,0.189852,0.193338,0.196486,0.199264,0.201642,0.203594,0.205098,0.206132,0.206682,0.206734,0.206282,0.20532,0.203847,0.201867,0.199386,0.196413,0.192962,0.189048,0.184691,0.179911,0.174733,0.169181,0.163284,0.157072,0.150575,0.143827,0.13686,0.12971,0.122412,0.115002,0.107518,0.0999957,0.0924731,0.0849871,0.0775746,0.0702721,0.0631154,0.0561396,0.0493787,0.0428654,0.036631,0.0307051,0.0251152,0.0198866,0.0150421,0.0106017,0.0065822,0.00299689,-0.000144571,-0.00283663,-0.00507808,-0.00687232,-0.0082276,-0.00915716,-0.00967937,-0.00981774,-0.00960083,-0.00906208,-0.0082395,-0.0071752,-0.00591481,-0.00450675,-0.00300136,-0.00144989,9.65851e-05,0.00158837,0.00297833,0.00422317,0.00528462,0.00613052,0.00673584,0.00708347,0.00716479,0.00698003,0.00653831,0.00585738,0.00496312,0.00388866,0.00267332,0.00136126,0,
y7810,0.1,0.104795,0.1096,0.114425,0.119276,0.12416,0.129077,0.134026,0.139002,0.143994,0.148988,0.153965,0.158903,0.163775,0.168552,0.173202,0.177689,0.18198,0.186037,0.189825,0.193308,0.196453,0.199228,0.201604,0.203554,0.205055,0.206088,0.206637,0.206689,0.206236,0.205274,0.203802,0.201822,0.199342,0.19637,0.19292,0.189008,0.184653,0.179875,0.174699,0.16915,0.163256,0.157046,0.150553,0.143807,0.136843,0.129696,0.122402,0.114995,0.107514,0.0999956,0.0924764,0.0849937,0.0775845,0.0702852,0.0631317,0.0561589,0.049401,0.0428905,0.0366588,0.0307353,0.0251477,0.0199212,0.0150785,0.0106396,0.00662128,0.00303683,-0.000104125,-0.00279607,-0.00503783,-0.00683281,-0.00818928,-0.0091205,-0.00964483,-0.00978577,-0.00957186,-0.00903654,-0.00821774,-0.00715755,-0.00590152,-0.00449799,-0.00299722,-0.00145034,9.16622e-05,0.0015792,0.00296527,0.00420666,0.00526522,0.00610887,0.00671265,0.0070595,0.00714085,0.00695691,0.00651678,0.00583818,0.0049469,0.00387598,0.00266462,0.00135684,0,
y7820,0.1,0.104796,0.109602,0.114427,0.119279,0.124163,0.12908,0.134028,0.139003,0.143994,0.148986,0.153961,0.158897,0.163767,0.168541,0.173187,0.177672,0.181959,0.186013,0.189797,0.193277,0.19642,0.199192,0.201565,0.203514,0.205013,0.206045,0.206592,0.206644,0.20619,0.205228,0.203756,0.201777,0.199297,0.196327,0.192879,0.188968,0.184615,0.179839,0.174666,0.169119,0.163228,0.157021,0.15053,0.143787,0.136827,0.129683,0.122392,0.114989,0.107511,0.0999956,0.0924797,0.0850003,0.0775944,0.0702983,0.0631479,0.0561783,0.0494232,0.0429156,0.0366865,0.0307655,0.0251802,0.0199557,0.0151149,0.0106775,0.00666033,0.00307675,-6.37139e-05,-0.00275556,-0.00499762,-0.00679335,-0.00815101,-0.00908388,-0.00961032,-0.00975383,-0.00954294,-0.00901102,-0.00819602,-0.00713992,-0.00588824,-0.00448924,-0.00299307,-0.00145078,8.67602e-05,0.00157007,0.00295225,0.00419021,0.00524588,0.00608728,0.00668953,0.00703561,0.00711697,0.00693385,0.00649532,0.00581904,0.00493074,0.00386334,0.00265594,0.00135242,0,
y7830,0.1,0.104797,0.109604,0.11443,0.119282,0.124166,0.129082,0.134031,0.139004,0.143994,0.148985,0.153958,0.158891,0.163758,0.168529,0.173173,0.177654,0.181938,0.185988,0.18977,0.193247,0.196386,0.199156,0.201527,0.203473,0.204971,0.206001,0.206548,0.206598,0.206145,0.205182,0.20371,0.201732,0.199253,0.196284,0.192837,0.188929,0.184577,0.179804,0.174632,0.169088,0.163199,0.156995,0.150507,0.143768,0.13681,0.12967,0.122382,0.114982,0.107508,0.0999955,0.092483,0.0850069,0.0776043,0.0703114,0.0631642,0.0561976,0.0494455,0.0429406,0.0367142,0.0307958,0.0252127,0.0199903,0.0151512,0.0107153,0.00669935,0.00311663,-2.33381e-05,-0.00271508,-0.00495745,-0.00675392,-0.00811278,-0.0090473,-0.00957586,-0.00972193,-0.00951404,-0.00898554,-0.00817432,-0.00712232,-0.00587498,-0.00448049,-0.00298892,-0.00145121,8.18792e-05,0.00156097,0.00293927,0.0041738,0.00522659,0.00606576,0.00666647,0.00701178,0.00709317,0.00691086,0.00647392,0.00579996,0.00491462,0.00385074,0.00264729,0.00134802,0,
y7840,0.1,0.104798,0.109606,0.114432,0.119285,0.124169,0.129085,0.134033,0.139006,0.143994,0.148983,0.153954,0.158885,0.16375,0.168518,0.173158,0.177636,0.181917,0.185964,0.189742,0.193217,0.196353,0.19912,0.201489,0.203433,0.204929,0.205958,0.206503,0.206553,0.206099,0.205136,0.203665,0.201687,0.199209,0.196241,0.192796,0.188889,0.184539,0.179768,0.174598,0.169057,0.163171,0.15697,0.150485,0.143748,0.136794,0.129656,0.122372,0.114975,0.107504,0.0999955,0.0924862,0.0850135,0.0776142,0.0703245,0.0631805,0.0562169,0.0494677,0.0429657,0.036742,0.0308259,0.0252451,0.0200248,0.0151875,0.0107531,0.00673834,0.00315648,1.70025e-05,-0.00267463,-0.00491732,-0.00671454,-0.00807459,-0.00901076,-0.00954144,-0.00969008,-0.00948519,-0.0089601,-0.00815265,-0.00710474,-0.00586174,-0.00447176,-0.00298477,-0.00145162,7.70192e-05,0.0015519,0.00292633,0.00415745,0.00520737,0.0060443,0.00664349,0.00698803,0.00706943,0.00688795,0.00645259,0.00578094,0.00489855,0.00383818,0.00263867,0.00134363,0,
